url,min,max,Listing_Count,Max_Pages,guide_id,Page,Result,search_id,Notes
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=15,69650,70949.0,5996,24,449,15,complete,7454,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=16,69650,70949.0,5996,24,449,16,complete,7451,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=17,69650,70949.0,5996,24,449,17,complete,7456,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=18,69650,70949.0,5996,24,449,18,complete,7444,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=19,69650,70949.0,5996,24,449,19,complete,7447,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=2,69650,70949.0,5996,24,449,2,complete,7436,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=20,69650,70949.0,5996,24,449,20,complete,7457,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=21,69650,70949.0,5996,24,449,21,complete,7453,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=22,69650,70949.0,5996,24,449,22,complete,7441,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=23,69650,70949.0,5996,24,449,23,complete,7437,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=24,69650,70949.0,5996,24,449,24,complete,7449,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=3,69650,70949.0,5996,24,449,3,complete,7455,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=4,69650,70949.0,5996,24,449,4,complete,7440,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=5,69650,70949.0,5996,24,449,5,complete,7446,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=6,69650,70949.0,5996,24,449,6,complete,7439,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=7,69650,70949.0,5996,24,449,7,complete,7438,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=8,69650,70949.0,5996,24,449,8,complete,7445,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=69650&list_price_max=70949&page=9,69650,70949.0,5996,24,449,9,complete,7448,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=1,6995,7449.0,5856,24,8,1,complete,152,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=10,6995,7449.0,5856,24,8,10,complete,170,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=11,6995,7449.0,5856,24,8,11,complete,157,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=12,6995,7449.0,5856,24,8,12,complete,149,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=13,6995,7449.0,5856,24,8,13,complete,153,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=14,6995,7449.0,5856,24,8,14,complete,158,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=15,6995,7449.0,5856,24,8,15,complete,162,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=16,6995,7449.0,5856,24,8,16,complete,159,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=17,6995,7449.0,5856,24,8,17,complete,166,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=18,6995,7449.0,5856,24,8,18,complete,164,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=19,6995,7449.0,5856,24,8,19,complete,161,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=2,6995,7449.0,5856,24,8,2,complete,155,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=20,6995,7449.0,5856,24,8,20,complete,156,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=21,6995,7449.0,5856,24,8,21,complete,160,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=22,6995,7449.0,5856,24,8,22,complete,172,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=23,6995,7449.0,5856,24,8,23,complete,150,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=24,6995,7449.0,5856,24,8,24,complete,169,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=3,6995,7449.0,5856,24,8,3,complete,154,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=4,6995,7449.0,5856,24,8,4,complete,151,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=5,6995,7449.0,5856,24,8,5,complete,171,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=6,6995,7449.0,5856,24,8,6,complete,167,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=7,6995,7449.0,5856,24,8,7,complete,168,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=8,6995,7449.0,5856,24,8,8,complete,165,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=6995&list_price_max=7449&page=9,6995,7449.0,5856,24,8,9,complete,163,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=1,70950,72599.0,5935,24,450,1,complete,7463,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=10,70950,72599.0,5935,24,450,10,complete,7469,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=11,70950,72599.0,5935,24,450,11,complete,7479,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=12,70950,72599.0,5935,24,450,12,complete,7462,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=13,70950,72599.0,5935,24,450,13,complete,7482,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=14,70950,72599.0,5935,24,450,14,complete,7461,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=15,70950,72599.0,5935,24,450,15,complete,7474,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=16,70950,72599.0,5935,24,450,16,complete,7470,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=17,70950,72599.0,5935,24,450,17,complete,7472,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=18,70950,72599.0,5935,24,450,18,complete,7467,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=19,70950,72599.0,5935,24,450,19,complete,7475,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=2,70950,72599.0,5935,24,450,2,complete,7476,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=20,70950,72599.0,5935,24,450,20,complete,7471,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=21,70950,72599.0,5935,24,450,21,complete,7460,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=22,70950,72599.0,5935,24,450,22,complete,7466,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=23,70950,72599.0,5935,24,450,23,complete,7473,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=24,70950,72599.0,5935,24,450,24,complete,7468,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=3,70950,72599.0,5935,24,450,3,complete,7480,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=4,70950,72599.0,5935,24,450,4,complete,7465,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=5,70950,72599.0,5935,24,450,5,complete,7459,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=6,70950,72599.0,5935,24,450,6,complete,7477,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=7,70950,72599.0,5935,24,450,7,complete,7464,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=8,70950,72599.0,5935,24,450,8,complete,7478,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=70950&list_price_max=72599&page=9,70950,72599.0,5935,24,450,9,complete,7481,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=1,72950,74849.0,6000,25,462,1,complete,7485,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=10,72950,74849.0,6000,25,462,10,complete,7494,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=11,72950,74849.0,6000,25,462,11,complete,7502,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=12,72950,74849.0,6000,25,462,12,complete,7503,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=13,72950,74849.0,6000,25,462,13,complete,7484,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=14,72950,74849.0,6000,25,462,14,complete,7483,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=15,72950,74849.0,6000,25,462,15,complete,7501,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=16,72950,74849.0,6000,25,462,16,complete,7486,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=17,72950,74849.0,6000,25,462,17,complete,7499,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=18,72950,74849.0,6000,25,462,18,complete,7488,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=19,72950,74849.0,6000,25,462,19,complete,7505,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=2,72950,74849.0,6000,25,462,2,complete,7490,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=20,72950,74849.0,6000,25,462,20,complete,7497,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=21,72950,74849.0,6000,25,462,21,complete,7487,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=22,72950,74849.0,6000,25,462,22,complete,7507,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=72950&list_price_max=74849&page=23,72950,74849.0,6000,25,462,23,complete,7496,no matches message
